stock_code,company_name,market_cap,bs_securities_assets,pl_dividend_income,asset_ratio,dividend_ratio
4331,株式会社テイクアンドギヴ・ニーズ,13215874320.0,15000000.0,0.0,0.0,0.0
4574,大幸薬品株式会社,14026421300.0,461000000.0,0.0,0.03,0.0
5949,ユニプレス株式会社,46850176893.0,8309000000.0,0.0,0.18,0.0
8706,極東証券株式会社,46710075000.0,28903000000.0,0.0,0.62,0.0
4394,株式会社エクスモーション,2551282200.0,0.0,0.0,0.0,0.0
3020,アプライド株式会社,9393620000.0,33000000.0,0.0,0.0,0.0
3486,株式会社グローバル・リンク・マネジメント,17485121472.0,424400000.0,0.0,0.02,0.0
7774,株式会社ジャパン・ティッシュエンジニアリング,27005783000.0,150000000.0,0.0,0.01,0.0
3910,株式会社エムケイシステム,1698964000.0,0.0,0.0,0.0,0.0
4380,株式会社Ｍマート,6015684000.0,0.0,0.0,0.0,0.0
2329,株式会社東北新社,92395755318.0,8854000000.0,0.0,0.1,0.0
3948,光ビジネスフォーム株式会社,6966722212.0,1227487000.0,0.0,0.18,0.0
9119,飯野海運株式会社,113909400000.0,25660000000.0,0.0,0.23,0.0
6977,株式会社日本抵抗器製作所,1054000000.0,308521000.0,0.0,0.29,0.0
6062,株式会社チャーム・ケア・コーポレーション,42721872000.0,10000000.0,0.0,0.0,0.0
3943,大石産業株式会社,11258896000.0,1528000000.0,0.0,0.14,0.0
5869,株式会社早稲田学習研究会,10844347500.0,524590000.0,0.0,0.05,0.0
6630,ヤーマン株式会社,49362408000.0,300000000.0,0.0,0.01,0.0
3179,シュッピン株式会社,28452996966.0,0.0,0.0,0.0,0.0
7018,内海造船株式会社,12256320000.0,1014000000.0,0.0,0.08,0.0
1301,株式会社　極洋,55619190000.0,14053000000.0,0.0,0.25,0.0
1969,高砂熱学工業株式会社,520263250614.0,43220000000.0,0.0,0.08,0.0
3909,株式会社ショーケース,3422361600.0,42091000.0,0.0,0.01,0.0
7686,株式会社カクヤスグループ,13812901200.0,380000000.0,0.0,0.03,0.0
3042,株式会社セキュアヴェイル,2391590000.0,59397000.0,0.0,0.02,0.0
8022,美津濃株式会社,70697480000.0,9569000000.0,0.0,0.14,0.0
3231,野村不動産ホールディングス株式会社,157313184279.41895,189916000000.0,0.0,1.21,0.0
4410,ハリマ化成グループ株式会社,21098720000.0,9292000000.0,0.0,0.44,0.0
6419,株式会社マースグループホールディングス,65342720000.0,16113027000.0,0.0,0.25,0.0
7128,フルサト・マルカホールディングス株式会社,58231188000.0,3116000000.0,0.0,0.05,0.0
6379,レイズネクスト株式会社,98910864778.0,4711000000.0,0.0,0.05,0.0
7539,株式会社アイナボホールディングス,8141826180.0,2222055000.0,0.0,0.27,0.0
6822,大井電気株式会社,4637850000.0,664452000.0,0.0,0.14,0.0
7846,株式会社パイロットコーポレーション,172906280400.0,8937000000.0,0.0,0.05,0.0
4169,ＥＮＥＣＨＡＮＧＥ株式会社,9218833832.0,1018705000.0,0.0,0.11,0.0
3288,株式会社オープンハウスグループ,796607223000.0,33371000000.0,0.0,0.04,0.0
1605,株式会社ＩＮＰＥＸ,2581228937350.0,26545000000.0,0.0,0.01,0.0
6960,フクダ電子株式会社,256302130000.0,14740000000.0,0.0,0.06,0.0
3556,リネットジャパングループ株式会社,8892983400.0,104361000.0,0.0,0.01,0.0
4552,ＪＣＲファーマ株式会社,87278678000.0,9629000000.0,0.0,0.11,0.0
3817,株式会社ＳＲＡホールディングス,71475600000.0,9323000000.0,0.0,0.13,0.0
8011,株式会社三陽商会,34081921800.0,6298000000.0,0.0,0.18,0.0
1726,株式会社ビーアールホールディングス,15066555000.0,476000000.0,0.0,0.03,0.0
8860,フジ住宅株式会社,24946773000.0,872711000.0,0.0,0.03,0.0
6946,日本アビオニクス株式会社,69402960000.0,19000000.0,0.0,0.0,0.0
4760,株式会社アルファ,2570566752.0,65810000.0,0.0,0.03,0.0
9692,株式会社シーイーシー,79114762400.0,2231000000.0,0.0,0.03,0.0
3996,サインポスト株式会社,3914656470.0,7193000.0,0.0,0.0,0.0
6408,小倉クラッチ株式会社,5778361560.0,1010000000.0,0.0,0.17,0.0
9984,ソフトバンクグループ株式会社,15699549056400.0,512128000000.0,0.0,0.03,0.0
1980,ダイダン株式会社,207522945000.0,17116000000.0,0.0,0.08,0.0
4371,株式会社コアコンセプト・テクノロジー,21299896800.0,196091000.0,0.0,0.01,0.0
1380,株式会社秋川牧園,4208253000.0,118784000.0,0.0,0.03,0.0
3710,ジョルダン株式会社,3037390000.0,402261000.0,0.0,0.13,0.0
1375,ユキグニファクトリー株式会社,44420609100.0,88000000.0,0.0,0.0,0.0
8908,株式会社毎日コムネット,13878000000.0,178362000.0,0.0,0.01,0.0
9262,株式会社シルバーライフ,8156160400.0,0.0,0.0,0.0,0.0
3955,株式会社イムラ,10428947640.0,960000000.0,0.0,0.09,0.0
4069,株式会社ＢｌｕｅＭｅｍｅ,5099583590.0,117043000.0,0.0,0.02,0.0
3077,ホリイフードサービス株式会社,1820070000.0,147923000.0,0.0,0.08,0.0
7571,株式会社ヤマノホールディングス,3511340000.0,121975000.0,0.0,0.03,0.0
7851,カワセコンピュータサプライ株式会社,1295160000.0,589732000.0,0.0,0.46,0.0
4888,ステラファーマ株式会社,14226253800.0,0.0,0.0,0.0,0.0
4586,株式会社メドレックス,3562132500.0,31191000.0,0.0,0.01,0.0
9432,日本電信電話株式会社,13600657246942.365,769083000000.0,0.0,0.06,0.0
5285,株式会社ヤマックス,20461860000.0,378924000.0,0.0,0.02,0.0
9171,栗林商船株式会社,14051884688.0,18893177000.0,0.0,1.34,0.0
3680,株式会社ホットリンク,4805705800.0,339241000.0,0.0,0.07,0.0
5831,株式会社しずおかフィナンシャルグループ,1001012589500.0,0.0,0.0,0.0,0.0
6919,ケル株式会社,10592424000.0,1225958000.0,0.0,0.12,0.0
2769,株式会社ヴィレッジヴァンガードコーポレーション,7979625500.0,0.0,0.0,0.0,0.0
7071,株式会社アンビスホールディングス,48467328000.0,0.0,0.0,0.0,0.0
7388,株式会社ＦＰパートナー,45742160600.0,1007000.0,0.0,0.0,0.0
4334,株式会社ユークス,4571552000.0,119709000.0,0.0,0.03,0.0
2876,株式会社デルソーレ,3796905930.0,194829000.0,0.0,0.05,0.0
6088,株式会社シグマクシス・ホールディングス,104130000000.0,3024643000.0,0.0,0.03,0.0
5609,日本鋳造株式会社,4197793500.0,112000000.0,0.0,0.03,0.0
3878,株式会社巴川コーポレーション,7376478260.0,6318000000.0,0.0,0.86,0.0
5867,株式会社エスネットワークス,3554084600.0,127606000.0,0.0,0.04,0.0
3696,株式会社セレス,31105760400.0,1143278000.0,0.0,0.04,0.0
8111,株式会社ゴールドウイン,375740712000.0,33014000000.0,0.0,0.09,0.0
4642,オリジナル設計株式会社,11656216000.0,767611000.0,0.0,0.07,0.0
3063,株式会社ジェイグループホールディングス,9336221100.0,7330000.0,0.0,0.0,0.0
2612,かどや製油株式会社,34169000000.0,2213000000.0,0.0,0.06,0.0
1414,ショーボンドホールディングス株式会社,269369369460.0,11511000000.0,0.0,0.04,0.0
8098,稲畑産業株式会社,180009477830.0,36230000000.0,0.0,0.2,0.0
5721,株式会社エス・サイエンス,16424874884.0,1377000.0,0.0,0.0,0.0
6190,株式会社フェニックスバイオ,1586378103.0,9397000.0,0.0,0.01,0.0
6071,株式会社ＩＢＪ,35994000000.0,1604165000.0,0.0,0.04,0.0
1946,株式会社トーエネック,123518636100.0,25958000000.0,0.0,0.21,0.0
3915,株式会社テラスカイ,29079273380.0,4269158000.0,0.0,0.15,0.0
3490,株式会社アズ企画設計,3344952000.0,30145000.0,0.0,0.01,0.0
7898,株式会社ウッドワン,8129466394.0,3276000000.0,0.0,0.4,0.0
2903,シノブフーズ株式会社,20501000000.0,0.0,0.0,0.0,0.0
1764,工藤建設株式会社,3539713980.0,289480000.0,0.0,0.08,0.0
9696,株式会社ウィザス,32752200000.0,2558850000.0,0.0,0.08,0.0
6282,オイレス工業株式会社,69030900000.0,7545000000.0,0.0,0.11,0.0
8418,株式会社山口フィナンシャルグループ,386544879744.0,9958000000.0,0.0,0.03,0.0
7794,株式会社イーディーピー,8209609600.0,0.0,0.0,0.0,0.0
8416,株式会社高知銀行,8184956000.0,0.0,0.0,0.0,0.0
9791,株式会社ビケンテクノ,7432434000.0,1791651000.0,0.0,0.24,0.0
8801,三井不動産株式会社,3769866095000.0,1334510000000.0,0.0,0.35,0.0
7256,河西工業株式会社,3793125888.0,2730000000.0,0.0,0.72,0.0
7707,プレシジョン・システム・サイエンス株式会社,5339711700.0,55172000.0,0.0,0.01,0.0
5103,昭和ホールディングス株式会社,4119845004.0,2302207000.0,0.0,0.56,0.0
6366,千代田化工建設株式会社,141044976000.0,3976000000.0,0.0,0.03,0.0
5446,北越メタル株式会社,4952560000.0,2199120000.0,0.0,0.44,0.0
7715,長野計器株式会社,38010916704.0,9320227000.0,0.0,0.25,0.0
2978,株式会社ツクルバ,6730905600.0,32421000.0,0.0,0.0,0.0
7906,ヨネックス株式会社,281862878000.0,276000000.0,0.0,0.0,0.0
4714,株式会社　リソー教育,37625548821.0,82650000.0,0.0,0.0,0.0
1663,Ｋ＆Ｏエナジーグループ株式会社,79085946251.0,15837000000.0,0.0,0.2,0.0
7092,株式会社Ｆａｓｔ　Ｆｉｔｎｅｓｓ　Ｊａｐａｎ,27496266680.0,2000000.0,0.0,0.0,0.0
4099,四国化成ホールディングス株式会社,105487019000.0,24023000000.0,0.0,0.23,0.0
3727,株式会社アプリックス,3370464020.0,39535000.0,0.0,0.01,0.0
4307,株式会社野村総合研究所,3143932569000.0,47165000000.0,0.0,0.02,0.0
7917,ＺＡＣＲＯＳ株式会社,73602843200.0,2667000000.0,0.0,0.04,0.0
8841,株式会社テーオーシー,66163545000.0,23027000000.0,0.0,0.35,0.0
8015,豊田通商株式会社,3465857447000.0,298520000000.0,0.0,0.09,0.0
3134,Ｈａｍｅｅ株式会社,19673971200.0,643592000.0,0.0,0.03,0.0
5386,株式会社鶴弥,3107120000.0,874527000.0,0.0,0.28,0.0
3798,ＵＬＳグループ株式会社,45158800000.0,461000000.0,0.0,0.01,0.0
7581,株式会社サイゼリヤ,261882720000.0,0.0,0.0,0.0,0.0
7504,株式会社高速,58375748520.0,5931900000.0,0.0,0.1,0.0
8871,株式会社ゴールドクレスト,121128840000.0,15078000000.0,0.0,0.12,0.0
2307,株式会社クロスキャット,17209742088.0,1255126000.0,0.0,0.07,0.0
3159,丸善ＣＨＩホールディングス株式会社,30450266000.0,4476000000.0,0.0,0.15,0.0
4120,スガイ化学工業株式会社,2884673000.0,1763585000.0,0.0,0.61,0.0
5161,西川ゴム工業株式会社,54226440000.0,26041000000.0,0.0,0.48,0.0
7039,ブリッジインターナショナル株式会社,6904075200.0,343156000.0,0.0,0.05,0.0
4495,株式会社アイキューブドシステムズ,9520231250.0,271938000.0,0.0,0.03,0.0
6867,リーダー電子株式会社,2342922219.0,155508000.0,0.0,0.07,0.0
2404,株式会社鉄人化ホールディングス,7697112168.0,0.0,0.0,0.0,0.0
3557,ユナイテッド＆コレクティブ株式会社,4341153100.0,0.0,0.0,0.0,0.0
9613,株式会社ＮＴＴデータグループ,5556705000000.0,3287000000.0,0.0,0.0,0.0
6250,株式会社やまびこ,94568469632.0,3908000000.0,0.0,0.04,0.0
3024,クリエイト株式会社,4262706000.0,150115000.0,0.0,0.04,0.0
6937,古河電池株式会社,45165600000.0,1655000000.0,0.0,0.04,0.0
8052,椿本興業株式会社,48832237035.0,15459000000.0,0.0,0.32,0.0
6570,株式会社共和コーポレーション,6086210130.0,330733000.0,0.0,0.05,0.0
3097,株式会社物語コーポレーション,140511108750.0,188000000.0,0.0,0.0,0.0
3409,株式会社北紡,5911592000.0,140784000.0,0.0,0.02,0.0
4813,株式会社ＡＣＣＥＳＳ,29571954000.0,675971000.0,0.0,0.02,0.0
8057,株式会社内田洋行,104294190000.0,20264000000.0,0.0,0.19,0.0
4293,株式会社セプテーニ・ホールディングス,90686161566.0,4701920000.0,0.0,0.05,0.0
4012,株式会社アクシス,7186124400.0,0.0,0.0,0.0,0.0
5588,ファーストアカウンティング株式会社,17349860640.0,0.0,0.0,0.0,0.0
1381,株式会社アクシーズ,16485895000.0,1122000000.0,0.0,0.07,0.0
6118,アイダエンジニアリング株式会社,60080931174.0,9979000000.0,0.0,0.17,0.0
1992,神田通信機株式会社,7261092336.0,2018540000.0,0.0,0.28,0.0
4578,大塚ホールディングス株式会社,3669860318616.0,11689000000.0,0.0,0.0,0.0
9990,株式会社サックスバーホールディングス,24007359600.0,4376931000.0,0.0,0.18,0.0
7602,株式会社レダックス,3230205206.0,62908000.0,0.0,0.02,0.0
8601,株式会社大和証券グループ本社,1596842115000.0,618456000000.0,0.0,0.39,0.0
4658,日本空調サービス株式会社,39255048000.0,6094000000.0,0.0,0.16,0.0
4231,タイガースポリマー株式会社,16812796000.0,4916875000.0,0.0,0.29,0.0
9237,株式会社笑美面,4637685100.0,0.0,0.0,0.0,0.0
3845,株式会社アイフリークモバイル,2411379433.0,0.0,0.0,0.0,0.0
8737,株式会社あかつき本社,17116587000.0,3772268000.0,0.0,0.22,0.0
4644,イマジニア株式会社,10680947000.0,746086000.0,0.0,0.07,0.0
2304,株式会社ＣＳＳホールディングス,4799324800.0,538668000.0,0.0,0.11,0.0
6867,リーダー電子株式会社,2334099219.0,168671000.0,0.0,0.07,0.0
3641,株式会社パピレス,9159162000.0,66000000.0,0.0,0.01,0.0
7508,株式会社Ｇ‐７ホールディングス,59319566000.0,123000000.0,0.0,0.0,0.0
1898,世紀東急工業株式会社,53666016000.0,415000000.0,0.0,0.01,0.0
4980,デクセリアルズ株式会社,377799147000.0,845000000.0,0.0,0.0,0.0
7064,株式会社ハウテレビジョン,3468555830.0,0.0,0.0,0.0,0.0
4476,ＡＩ　ＣＲＯＳＳ株式会社,6758523900.0,74498000.0,0.0,0.01,0.0
6498,株式会社キッツ,105954389310.0,5512000000.0,0.0,0.05,0.0
5602,株式会社栗本鐵工所,84978720000.0,20151000000.0,0.0,0.24,0.0
8309,三井住友トラストグループ株式会社,2779380815000.0,642000000.0,0.0,0.0,0.0
4189,ＫＨネオケム株式会社,99820437800.0,7370000000.0,0.0,0.07,0.0
9067,株式会社丸運,13063417499.0,2639000000.0,0.0,0.2,0.0
3317,株式会社フライングガーデン,3651903360.0,0.0,0.0,0.0,0.0
3690,株式会社イルグルム,3402869610.0,56828000.0,0.0,0.02,0.0
2338,クオンタムソリューションズ株式会社,21851336454.0,0.0,0.0,0.0,0.0
9417,株式会社スマートバリュー,4133082600.0,1593000.0,0.0,0.0,0.0
2753,株式会社　あみやき亭,30593589600.0,0.0,0.0,0.0,0.0
8291,日産東京販売ホールディングス株式会社,33384135000.0,6216000000.0,0.0,0.19,0.0
8316,株式会社三井住友フィナンシャルグループ,14022848103380.0,107820000000.0,0.0,0.01,0.0
4755,楽天グループ株式会社,1691700549019.8486,78225000000.0,0.0,0.05,0.0
6343,フリージア・マクロス株式会社,4780494000.0,6383065000.0,0.0,1.34,0.0
7857,セキ株式会社,6099324000.0,4804270000.0,0.0,0.79,0.0
7048,ベルトラ株式会社,10979694000.0,9774000.0,0.0,0.0,0.0
3566,ユニフォームネクスト株式会社,5956320222.0,5000000.0,0.0,0.0,0.0
3377,株式会社バイク王＆カンパニー,6310027200.0,580481000.0,0.0,0.09,0.0
6425,株式会社ユニバーサルエンターテインメント,77067395000.0,10250000000.0,0.0,0.13,0.0
3054,株式会社ハイパー,2977871000.0,44291000.0,0.0,0.01,0.0
8130,株式会社サンゲツ,174048000000.0,8203000000.0,0.0,0.05,0.0
6538,株式会社ディスラプターズ,4346254800.0,2000000.0,0.0,0.0,0.0
1963,日揮ホールディングス株式会社,335556265000.0,80386000000.0,0.0,0.24,0.0
6080,Ｍ＆Ａキャピタルパートナーズ株式会社,91878787000.0,2819955000.0,0.0,0.03,0.0
8179,ロイヤルホールディングス株式会社,130787664026.0,8817000000.0,0.0,0.07,0.0
4569,杏林製薬株式会社,96911904000.0,20042000000.0,0.0,0.21,0.0
4809,パラカ株式会社,19297825600.0,24000000.0,0.0,0.0,0.0
4437,ｇｏｏｄｄａｙｓホールディングス株式会社,4911316440.0,103501000.0,0.0,0.02,0.0
9110,ＮＳユナイテッド海運株式会社,92887625000.0,5506000000.0,0.0,0.06,0.0
4112,保土谷化学工業株式会社,12240915000.0,10223000000.0,0.0,0.84,0.0
3840,パス株式会社,6250356276.0,0.0,0.0,0.0,0.0
6862,ミナトホールディングス株式会社,5975988356.0,725003000.0,0.0,0.12,0.0
3137,株式会社ファンデリー,2626860600.0,0.0,0.0,0.0,0.0
6390,株式会社加藤製作所,15406816000.0,2823000000.0,0.0,0.18,0.0
6058,株式会社ベクトル,51558528861.0,1326000000.0,0.0,0.03,0.0
3904,株式会社カヤック,7007328000.0,638757000.0,0.0,0.09,0.0
8014,蝶理株式会社,100579425000.0,10382000000.0,0.0,0.1,0.0
7856,萩原工業株式会社,22748635200.0,157235000.0,0.0,0.01,0.0
9220,エフビー介護サービス株式会社,2820504000.0,48765000.0,0.0,0.02,0.0
7674,株式会社ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,8099437600.0,0.0,0.0,0.0,0.0
6459,大和冷機工業株式会社,86212239000.0,546569000.0,0.0,0.01,0.0
4440,株式会社ヴィッツ,5721120000.0,196730000.0,0.0,0.03,0.0
8891,ＡＭＧホールディングス株式会社,6314842304.0,84718000.0,0.0,0.01,0.0
6928,株式会社エノモト,9350620320.0,523139000.0,0.0,0.06,0.0
4446,Ｌｉｎｋ－Ｕグループ株式会社,4719575700.0,176457000.0,0.0,0.04,0.0
7096,株式会社ステムセル研究所,10564244600.0,647856000.0,0.0,0.06,0.0
3688,株式会社ＣＡＲＴＡ　ＨＯＬＤＩＮＧＳ,52651320651.0,5596000000.0,0.0,0.11,0.0
3979,株式会社うるる,11052938400.0,515150000.0,0.0,0.05,0.0
9932,杉本商事株式会社,42199098000.0,4280783000.0,0.0,0.1,0.0
7621,株式会社うかい,20229601700.0,136230000.0,0.0,0.01,0.0
1743,コーアツ工業株式会社,3602400000.0,1047754000.0,0.0,0.29,0.0
4073,株式会社ジィ・シィ企画,1476128240.0,0.0,0.0,0.0,0.0
4392,ＦＩＧ株式会社,9190499980.0,829000000.0,0.0,0.09,0.0
3673,株式会社ブロードリーフ,76359504000.0,550642000.0,0.0,0.01,0.0
8279,株式会社ヤオコー,416429222720.0,909000000.0,0.0,0.0,0.0
4055,ティアンドエスグループ株式会社,9007176000.0,30400000.0,0.0,0.0,0.0
4718,株式会社早稲田アカデミー,49792428000.0,669317000.0,0.0,0.01,0.0
2185,株式会社シイエム・シイ,21474180000.0,1366951000.0,0.0,0.06,0.0
2734,株式会社サーラコーポレーション,61616253000.0,10374000000.0,0.0,0.17,0.0
2315,株式会社ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,9013012404.0,621483000.0,0.0,0.07,0.0
6208,株式会社石川製作所,9213555000.0,1414462000.0,0.0,0.15,0.0
4540,株式会社ツムラ,278863129146.0,10276000000.0,0.0,0.04,0.0
6417,株式会社三共,717470000000.0,5349000000.0,0.0,0.01,0.0
5259,ＢＢＤイニシアティブ株式会社,6658590902.0,0.0,0.0,0.0,0.0
6632,株式会社ＪＶＣケンウッド,185812000000.0,4357000000.0,0.0,0.02,0.0
3836,株式会社アバントグループ,56242901394.0,1037000000.0,0.0,0.02,0.0
7273,株式会社イクヨ,1477506800.0,349818000.0,0.0,0.24,0.0
9024,株式会社西武ホールディングス,1356280023560.0,86672000000.0,0.0,0.06,0.0
3662,株式会社エイチームホールディングス,25132284000.0,2356000000.0,0.0,0.09,0.0
9731,株式会社白洋舍,14820000000.0,2544000000.0,0.0,0.17,0.0
9322,川西倉庫株式会社,9471926000.0,1638208000.0,0.0,0.17,0.0
5699,株式会社イボキン,4904323200.0,438308000.0,0.0,0.09,0.0
1807,株式会社佐藤渡辺,5327231900.0,3466299000.0,0.0,0.65,0.0
6405,鈴茂器工株式会社,22731840000.0,47229000.0,0.0,0.0,0.0
7603,株式会社マックハウス,6347979000.0,0.0,0.0,0.0,0.0
6049,株式会社イトクロ,6509160000.0,1488936000.0,0.0,0.23,0.0
9221,フルハシＥＰＯ株式会社,13181372400.0,282406000.0,0.0,0.02,0.0
